filename,artist,source,title,url
commons_constable_62d656416f91.jpg,constable,commons.wikimedia.org,John Constable - Lane near Dedham - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/79/John_Constable_-_Lane_near_Dedham_-_Google_Art_Project.jpg/1280px-John_Constable_-_Lane_near_Dedham_-_Google_Art_Project.jpg
commons_constable_05ad0dec0f27.jpg,constable,commons.wikimedia.org,John Constable - Ploughing Scene in Suffolk - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f7/John_Constable_-_Ploughing_Scene_in_Suffolk_-_Google_Art_Project.jpg/1280px-John_Constable_-_Ploughing_Scene_in_Suffolk_-_Google_Art_Project.jpg
commons_constable_2214b121d1c4.jpg,constable,commons.wikimedia.org,John Constable - Stratford Mill - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2e/John_Constable_-_Stratford_Mill_-_Google_Art_Project.jpg/1280px-John_Constable_-_Stratford_Mill_-_Google_Art_Project.jpg
commons_constable_65c7563f5b87.jpg,constable,commons.wikimedia.org,John Constable - The Cornfield - 2009.53 - Indianapolis Museum of Art.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9c/John_Constable_-_The_Cornfield_-_2009.53_-_Indianapolis_Museum_of_Art.jpg/1280px-John_Constable_-_The_Cornfield_-_2009.53_-_Indianapolis_Museum_of_Art.jpg
commons_constable_1a0bb8cd348c.jpg,constable,commons.wikimedia.org,John Constable - The Ruins of Netley Abbey - B1978.43.806 - Yale Center for British Art.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c2/John_Constable_-_The_Ruins_of_Netley_Abbey_-_B1978.43.806_-_Yale_Center_for_British_Art.jpg/1280px-John_Constable_-_The_Ruins_of_Netley_Abbey_-_B1978.43.806_-_Yale_Center_for_British_Art.jpg
commons_constable_6ef422b63c02.jpg,constable,commons.wikimedia.org,John Constable - Zirruswolken (Federwolkenstudie).jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/e/e1/John_Constable_-_Zirruswolken_%28Federwolkenstudie%29.jpg/1280px-John_Constable_-_Zirruswolken_%28Federwolkenstudie%29.jpg
commons_constable_c603ae657592.jpg,constable,commons.wikimedia.org,John Constable Stonehenge.jpg,https://upload.wikimedia.org/wikipedia/commons/3/3f/John_Constable_Stonehenge.jpg
commons_constable_07b6412fa655.jpg,constable,commons.wikimedia.org,"John constable, baia di weymouth, bowleaze cove e jordan hill, 1816-17.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a3/John_constable%2C_baia_di_weymouth%2C_bowleaze_cove_e_jordan_hill%2C_1816-17.jpg/1280px-John_constable%2C_baia_di_weymouth%2C_bowleaze_cove_e_jordan_hill%2C_1816-17.jpg
commons_constable_78dae3c44d4b.jpg,constable,commons.wikimedia.org,"John constable, il carro di fieno, 1821, 02.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/John_constable%2C_il_carro_di_fieno%2C_1821%2C_02.jpg/1280px-John_constable%2C_il_carro_di_fieno%2C_1821%2C_02.jpg
commons_constable_3f9667352a39.jpg,constable,commons.wikimedia.org,"John constable, l'apertura del waterloo bridge, ante 1832, 02.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/d/da/John_constable%2C_l%27apertura_del_waterloo_bridge%2C_ante_1832%2C_02.jpg/1280px-John_constable%2C_l%27apertura_del_waterloo_bridge%2C_ante_1832%2C_02.jpg
commons_constable_cb1c8b1799e5.jpg,constable,commons.wikimedia.org,"John constable, stagno di branch hill, hampstead, 1828, 01.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/9/93/John_constable%2C_stagno_di_branch_hill%2C_hampstead%2C_1828%2C_01.jpg/1280px-John_constable%2C_stagno_di_branch_hill%2C_hampstead%2C_1828%2C_01.jpg
commons_constable_1833b192c9bc.jpg,constable,commons.wikimedia.org,"Life and letters of John Constable, R. A (1896) (14779205582).jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/a/a1/Life_and_letters_of_John_Constable%2C_R._A_%281896%29_%2814779205582%29.jpg/1280px-Life_and_letters_of_John_Constable%2C_R._A_%281896%29_%2814779205582%29.jpg
commons_constable_c3d9dcb34420.jpg,constable,commons.wikimedia.org,Salisbury Cathedral from Lower Marsh Close A10951.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/0/01/Salisbury_Cathedral_from_Lower_Marsh_Close_A10951.jpg/1280px-Salisbury_Cathedral_from_Lower_Marsh_Close_A10951.jpg
commons_constable_5f08d60713fe.jpg,constable,commons.wikimedia.org,View of Dedham Vale from East Bergholt - John Constable.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/73/View_of_Dedham_Vale_from_East_Bergholt_-_John_Constable.jpg/1280px-View_of_Dedham_Vale_from_East_Bergholt_-_John_Constable.jpg
commons_constable_b1ffec43c1ec.jpg,constable,commons.wikimedia.org,Arundel Mill and Castle ).jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/Arundel_Mill_and_Castle_%29.jpg/1280px-Arundel_Mill_and_Castle_%29.jpg
commons_constable_16da687581b7.jpg,constable,commons.wikimedia.org,Catalogue of the highly important collection of modern pictures and water colour drawings of the English and continental,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/Catalogue_of_the_highly_important_collection_of_modern_pictures_and_water_colour_drawings_of_the_English_and_continental_schools_of_Stephen_G._Holland_%281908%29_%2814781994204%29.jpg/1280px-thumbnail.jpg
commons_constable_7d8091f93b9d.jpg,constable,commons.wikimedia.org,"Constable's ""Boat Building near Flatford Mill"" - geograph.org.uk - 1195737.jpg",https://upload.wikimedia.org/wikipedia/commons/0/05/Constable%27s_%22Boat_Building_near_Flatford_Mill%22_-_geograph.org.uk_-_1195737.jpg
commons_constable_7dc613d6a3c6.jpg,constable,commons.wikimedia.org,"Constable - A Sandbank at Hampstead Heath, 1821, 164-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/f/f1/Constable_-_A_Sandbank_at_Hampstead_Heath%2C_1821%2C_164-1888.jpg
commons_constable_e76807c925a5.jpg,constable,commons.wikimedia.org,"Constable - A bridge over the Stour, 593-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/e/e8/Constable_-_A_bridge_over_the_Stour%2C_593-1888.jpg/1280px-Constable_-_A_bridge_over_the_Stour%2C_593-1888.jpg
commons_constable_eaac15f95710.jpg,constable,commons.wikimedia.org,"Constable - CLOUD STUDY, lot.54.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/7/78/Constable_-_CLOUD_STUDY%2C_lot.54.jpg/1280px-Constable_-_CLOUD_STUDY%2C_lot.54.jpg
commons_constable_9347cd237c41.jpg,constable,commons.wikimedia.org,"Constable - Derwentwater stormy evening, 179-1888, 2006BH9514.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/4/4e/Constable_-_Derwentwater_stormy_evening%2C_179-1888%2C_2006BH9514.jpg/1280px-Constable_-_Derwentwater_stormy_evening%2C_179-1888%2C_2006BH9514.jpg
commons_constable_ac9bb1cf30c0.jpg,constable,commons.wikimedia.org,"Constable - Jane Anne Inglis, née Mason (b.c.1792), c.1808, 16867.jpg",https://upload.wikimedia.org/wikipedia/commons/0/03/Constable_-_Jane_Anne_Inglis%2C_n%C3%A9e_Mason_%28b.c.1792%29%2C_c.1808%2C_16867.jpg
commons_constable_1b555804e4f0.jpg,constable,commons.wikimedia.org,"Constable - Spring East Bergholt Common, ca. 1814, 144-1888, 2010EF0302.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/8/83/Constable_-_Spring_East_Bergholt_Common%2C_ca._1814%2C_144-1888%2C_2010EF0302.jpg/1280px-Constable_-_Spring_East_Bergholt_Common%2C_ca._1814%2C_144-1888%2C_2010EF0302.jpg
commons_constable_5239f204eeb9.jpg,constable,commons.wikimedia.org,"Constable - Study of Clouds, 1821, O.1970.2.jpg",https://upload.wikimedia.org/wikipedia/commons/f/f9/Constable_-_Study_of_Clouds%2C_1821%2C_O.1970.2.jpg
commons_constable_0ce7c02d3946.jpg,constable,commons.wikimedia.org,"Constable - Study of Clouds, 1825, Reg. 538.jpg",https://upload.wikimedia.org/wikipedia/commons/8/85/Constable_-_Study_of_Clouds%2C_1825%2C_Reg._538.jpg
commons_constable_afd5052bc5e8.jpg,constable,commons.wikimedia.org,"Constable - Study of Sky and Trees at Hampstead, 1821, 168-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/b/bc/Constable_-_Study_of_Sky_and_Trees_at_Hampstead%2C_1821%2C_168-1888.jpg
commons_constable_a0bdda81b7b2.jpg,constable,commons.wikimedia.org,"Constable - Study of clouds above a wide landscape, 240-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/7/75/Constable_-_Study_of_clouds_above_a_wide_landscape%2C_240-1888.jpg/1280px-Constable_-_Study_of_clouds_above_a_wide_landscape%2C_240-1888.jpg
commons_constable_e5319da2071f.jpg,constable,commons.wikimedia.org,"Constable - View in Borrowdale, 183-1888.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/8/85/Constable_-_View_in_Borrowdale%2C_183-1888.jpg/1280px-Constable_-_View_in_Borrowdale%2C_183-1888.jpg
commons_constable_340c3135fdc8.jpg,constable,commons.wikimedia.org,"Constable - Vue de Hampstead Heath, environs de Londres, effet d’orage ou L’Étang de Branch Hill à Hampstead, vers 1822,",https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Constable_-_Vue_de_Hampstead_Heath%2C_environs_de_Londres%2C_effet_d%E2%80%99orage_ou_L%E2%80%99%C3%89tang_de_Branch_Hill_%C3%A0_Hampstead%2C_vers_1822%2C_RF_189.jpg/1280px-Constable_-_Vue_de_Hampstead_Heath%2C_environs_de_Londres%2C_effet_d%E2%80%99orage_ou_L%E2%80%99%C3%89tang_de_Branch_Hill_%C3%A0_Hampstead%2C_vers_1822%2C_RF_189.jpg
commons_constable_8287456c1112.jpg,constable,commons.wikimedia.org,"Constable - formerly attributed to - ‘Barnes Common’, N01066.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Constable_-_formerly_attributed_to_-_%E2%80%98Barnes_Common%E2%80%99%2C_N01066.jpg/1280px-Constable_-_formerly_attributed_to_-_%E2%80%98Barnes_Common%E2%80%99%2C_N01066.jpg
commons_constable_78caaccd7ba5.jpg,constable,commons.wikimedia.org,Constable Salisbury meadows.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/Constable_Salisbury_meadows.jpg/1280px-Constable_Salisbury_meadows.jpg
commons_constable_ccb43fe03665.jpg,constable,commons.wikimedia.org,"Constable altarpiece Christ Blessing the Bread and Wine 1809 in St James's Church, Nayland.jpg",https://upload.wikimedia.org/wikipedia/commons/5/5c/Constable_altarpiece_Christ_Blessing_the_Bread_and_Wine_1809_in_St_James%27s_Church%2C_Nayland.jpg
commons_constable_24e5337581d5.jpg,constable,commons.wikimedia.org,"Dedham Vale with the River Stour in Flood from the Grounds of Old Hall, East Bergholt by John Constable.jpg",https://upload.wikimedia.org/wikipedia/commons/5/5e/Dedham_Vale_with_the_River_Stour_in_Flood_from_the_Grounds_of_Old_Hall%2C_East_Bergholt_by_John_Constable.jpg
commons_constable_6ead83c98d51.jpg,constable,commons.wikimedia.org,"Golding Constable’s Kitchen Garden, 1815.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/3/35/Golding_Constable%E2%80%99s_Kitchen_Garden%2C_1815.jpg/1280px-Golding_Constable%E2%80%99s_Kitchen_Garden%2C_1815.jpg
commons_constable_aba0db80114f.jpg,constable,commons.wikimedia.org,Ipswich Christchurch Mansion constable garden bis.JPG,https://upload.wikimedia.org/wikipedia/commons/thumb/c/c4/Ipswich_Christchurch_Mansion_constable_garden_bis.JPG/1280px-Ipswich_Christchurch_Mansion_constable_garden_bis.JPG
commons_constable_bad45aea6d33.jpg,constable,commons.wikimedia.org,John-constable-the-hay-wain.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/9/96/John-constable-the-hay-wain.jpg/1280px-John-constable-the-hay-wain.jpg
commons_constable_1bfbabca023b.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) (after) - Hampstead Heath, Branch Hill Pond - LL 3689 - Lady Lever Art Gallery.jpg",https://upload.wikimedia.org/wikipedia/commons/1/12/John_Constable_%281776-1837%29_%28after%29_-_Hampstead_Heath%2C_Branch_Hill_Pond_-_LL_3689_-_Lady_Lever_Art_Gallery.jpg
commons_constable_cf78f40664b2.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) (after) - On the Stour near East Bergholt, Sufffolk - NCM 1909-45 - Nottingham Museums.jpg",https://upload.wikimedia.org/wikipedia/commons/6/63/John_Constable_%281776-1837%29_%28after%29_-_On_the_Stour_near_East_Bergholt%2C_Sufffolk_-_NCM_1909-45_-_Nottingham_Museums.jpg
commons_constable_c667be43f026.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (forgery of) - A View in Suffolk - WA1948.178 - Ashmolean Museum.jpg,https://upload.wikimedia.org/wikipedia/commons/0/02/John_Constable_%281776-1837%29_%28forgery_of%29_-_A_View_in_Suffolk_-_WA1948.178_-_Ashmolean_Museum.jpg
commons_constable_6d2b7e615260.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) (style of) - The Gathering Storm - BURGM-paoil179 - Towneley Hall Art Gallery And Museum.jpg,https://upload.wikimedia.org/wikipedia/commons/d/d7/John_Constable_%281776-1837%29_%28style_of%29_-_The_Gathering_Storm_-_BURGM-paoil179_-_Towneley_Hall_Art_Gallery_And_Museum.jpg
commons_constable_6fa8298b19c5.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - Academic Study of a Male Nude in the Same Pose as a Figure in Michelangelo’s ‘Last Judgemen,https://upload.wikimedia.org/wikipedia/commons/a/a3/John_Constable_%281776-1837%29_-_Academic_Study_of_a_Male_Nude_in_the_Same_Pose_as_a_Figure_in_Michelangelo%E2%80%99s_%E2%80%98Last_Judgement%E2%80%99_in_the_Sistine_Chapel%2C_Rome_-_515699_-_National_Trust.jpg
commons_constable_c32a9e6a6d8c.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) - Distant View of the Grove, Hampstead - 03-385 - Royal Academy of Arts.jpg",https://upload.wikimedia.org/wikipedia/commons/b/b8/John_Constable_%281776-1837%29_-_Distant_View_of_the_Grove%2C_Hampstead_-_03-385_-_Royal_Academy_of_Arts.jpg
commons_constable_2ecbb5004a90.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - Hampstead Heath - PD.207-1948 - Fitzwilliam Museum.jpg,https://upload.wikimedia.org/wikipedia/commons/9/97/John_Constable_%281776-1837%29_-_Hampstead_Heath_-_PD.207-1948_-_Fitzwilliam_Museum.jpg
commons_constable_0cf02ec0704c.jpg,constable,commons.wikimedia.org,"John Constable (1776-1837) - Lady Louisa Tollemache (1745–1840), Countess of Dysart (after John Hoppner) - 1140003 - Nat",https://upload.wikimedia.org/wikipedia/commons/e/ec/John_Constable_%281776-1837%29_-_Lady_Louisa_Tollemache_%281745%E2%80%931840%29%2C_Countess_of_Dysart_%28after_John_Hoppner%29_-_1140003_-_National_Trust.jpg
commons_constable_821b0650f08f.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - On the Stour - NG 1219 - National Galleries of Scotland.jpg,https://upload.wikimedia.org/wikipedia/commons/0/0b/John_Constable_%281776-1837%29_-_On_the_Stour_-_NG_1219_-_National_Galleries_of_Scotland.jpg
commons_constable_e92a15e46463.jpg,constable,commons.wikimedia.org,John Constable (1776-1837) - Yarmouth Jetty - N02650 - National Gallery.jpg,https://upload.wikimedia.org/wikipedia/commons/b/b3/John_Constable_%281776-1837%29_-_Yarmouth_Jetty_-_N02650_-_National_Gallery.jpg
commons_constable_d6b061fd032a.jpg,constable,commons.wikimedia.org,John Constable - A View on the Orwell - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/6/69/John_Constable_-_A_View_on_the_Orwell_-_Google_Art_Project.jpg/1280px-John_Constable_-_A_View_on_the_Orwell_-_Google_Art_Project.jpg
commons_constable_7f490550285e.jpg,constable,commons.wikimedia.org,"John Constable - Bardon Hill, Coleorton Hall - Google Art Project.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/c/c0/John_Constable_-_Bardon_Hill%2C_Coleorton_Hall_-_Google_Art_Project.jpg/1280px-John_Constable_-_Bardon_Hill%2C_Coleorton_Hall_-_Google_Art_Project.jpg
commons_constable_222ab1c7daf6.jpg,constable,commons.wikimedia.org,John Constable - Dedham Lock - Google Art Project (2369629).jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f5/John_Constable_-_Dedham_Lock_-_Google_Art_Project_%282369629%29.jpg/1280px-John_Constable_-_Dedham_Lock_-_Google_Art_Project_%282369629%29.jpg
commons_constable_6d573ed693c2.jpg,constable,commons.wikimedia.org,John Constable - East Bergholt - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/1/1f/John_Constable_-_East_Bergholt_-_Google_Art_Project.jpg/1280px-John_Constable_-_East_Bergholt_-_Google_Art_Project.jpg
commons_constable_bb4c2cdd310e.jpg,constable,commons.wikimedia.org,"John Constable - Fen Lane, East Bergholt - Google Art Project.jpg",https://upload.wikimedia.org/wikipedia/commons/thumb/c/cd/John_Constable_-_Fen_Lane%2C_East_Bergholt_-_Google_Art_Project.jpg/1280px-John_Constable_-_Fen_Lane%2C_East_Bergholt_-_Google_Art_Project.jpg
commons_constable_fbd81f2873df.jpg,constable,commons.wikimedia.org,"John Constable - Hampstead Heath, Looking Toward Harrow - 1916.1027 - Cleveland Museum of Art.tiff",https://upload.wikimedia.org/wikipedia/commons/thumb/2/2d/John_Constable_-_Hampstead_Heath%2C_Looking_Toward_Harrow_-_1916.1027_-_Cleveland_Museum_of_Art.tiff/lossy-page1-1280px-John_Constable_-_Hampstead_Heath%2C_Looking_Toward_Harrow_-_1916.1027_-_Cleveland_Museum_of_Art.tiff.jpg
commons_constable_09acbb117b14.jpg,constable,commons.wikimedia.org,John Constable - Harwich- The Low Lighthouse and Beacon Hill - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/5/58/John_Constable_-_Harwich-_The_Low_Lighthouse_and_Beacon_Hill_-_Google_Art_Project.jpg/1280px-John_Constable_-_Harwich-_The_Low_Lighthouse_and_Beacon_Hill_-_Google_Art_Project.jpg
commons_constable_5918c64feb3c.jpg,constable,commons.wikimedia.org,John Constable - Landscape at East Bergholt - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/25/John_Constable_-_Landscape_at_East_Bergholt_-_Google_Art_Project.jpg/1280px-John_Constable_-_Landscape_at_East_Bergholt_-_Google_Art_Project.jpg
commons_constable_ae1a34753687.jpg,constable,commons.wikimedia.org,John Constable - Osmington Village - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/a/a6/John_Constable_-_Osmington_Village_-_Google_Art_Project.jpg/1280px-John_Constable_-_Osmington_Village_-_Google_Art_Project.jpg
commons_constable_e7aa45b2717e.jpg,constable,commons.wikimedia.org,John Constable - Salisbury Cathedral from the Bishop's Grounds.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/2/22/John_Constable_-_Salisbury_Cathedral_from_the_Bishop%27s_Grounds.jpg/1280px-John_Constable_-_Salisbury_Cathedral_from_the_Bishop%27s_Grounds.jpg
commons_constable_fc4abe164b03.jpg,constable,commons.wikimedia.org,John Constable - The Hay-Wain - WGA5191.jpg,https://upload.wikimedia.org/wikipedia/commons/7/7e/John_Constable_-_The_Hay-Wain_-_WGA5191.jpg
commons_constable_3674c00c20de.jpg,constable,commons.wikimedia.org,John Constable - Trentham Park - Google Art Project.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/7/7d/John_Constable_-_Trentham_Park_-_Google_Art_Project.jpg/1280px-John_Constable_-_Trentham_Park_-_Google_Art_Project.jpg
commons_constable_c1a1da771f6b.jpg,constable,commons.wikimedia.org,John Constable - Weymouth Bay from the Downs above Osmington Mills - 30.731 - Museum of Fine Arts.jpg,https://upload.wikimedia.org/wikipedia/commons/thumb/f/f1/John_Constable_-_Weymouth_Bay_from_the_Downs_above_Osmington_Mills_-_30.731_-_Museum_of_Fine_Arts.jpg/1280px-John_Constable_-_Weymouth_Bay_from_the_Downs_above_Osmington_Mills_-_30.731_-_Museum_of_Fine_Arts.jpg
